epoch,min,max,mean
37,0.8311986446380615,0.9042339444160461,0.8593017554283142
38,0.821155333518982,0.8953104138374328,0.853588263988495
39,0.8252619624137878,0.8790408849716187,0.8458865928649903
40,0.8162295937538147,0.8774165749549866,0.8373985934257508
41,0.8039207100868225,0.8609013199806214,0.8275882983207703
42,0.7971746683120727,0.856126582622528,0.8234473943710328
43,0.7848562598228455,0.8515180230140686,0.8152688646316528
44,0.7841524004936218,0.8417067885398865,0.8068063354492188
45,0.78111172914505,0.8388148188591004,0.8035349082946779
46,0.7740427374839782,0.8323378324508667,0.7966929745674133
47,0.7643880724906922,0.8196475148200989,0.7897783732414245
48,0.7630549907684326,0.8092039227485657,0.7834154367446899
49,0.7561700224876404,0.7983022332191467,0.7746710872650147
50,0.7532210350036621,0.7918512940406799,0.772421317100525
51,0.7468331336975098,0.7854040622711181,0.7642256546020507
52,0.7357003688812256,0.7764629483222961,0.7558799624443056
53,0.735070776939392,0.7689233541488647,0.7537165904045106
54,0.722501027584076,0.7635106325149537,0.7435809540748595
55,0.7275395154953003,0.7560177922248841,0.7396682572364808
56,0.7167434334754944,0.7548024654388428,0.7335353469848632
57,0.7064775228500366,0.7445187449455262,0.7253146457672119
58,0.6944742202758789,0.733523142337799,0.7136798119544983
59,0.6847935318946838,0.7409606218338013,0.7106884264945984
60,0.6785544991493225,0.7256560325622559,0.7031284022331238
61,0.6745726108551026,0.7233739733695984,0.6992672824859619
62,0.6737529397010803,0.7113042116165161,0.6933356881141662
63,0.6632331013679504,0.7015679717063904,0.6850846385955811
64,0.6618895173072815,0.7024269938468933,0.6826808643341064
65,0.6629192113876343,0.7045652747154236,0.6818291902542114
66,0.6418102741241455,0.705965542793274,0.6736934447288514
67,0.634565818309784,0.687087082862854,0.6639899682998658
68,0.628635585308075,0.6831979870796203,0.657885148525238
69,0.6212316393852234,0.6790543794631958,0.6541938829421997
70,0.6220433354377747,0.6833384752273559,0.6510664892196656
71,0.6084520220756531,0.671266770362854,0.639549446105957
72,0.6086681485176086,0.6718989372253418,0.63508131980896
73,0.6081270694732666,0.6560542941093445,0.6331668400764465
74,0.600229287147522,0.648587441444397,0.6254502701759338
75,0.6028164982795715,0.6411363005638122,0.6228903031349182
76,0.5912292122840881,0.6448007941246032,0.6186170172691347
77,0.5849650025367736,0.6339475154876709,0.6100012183189392
78,0.5828091859817505,0.6218431234359741,0.6035038447380066
79,0.5753886222839355,0.6232318758964539,0.6002800679206849
80,0.5745402097702026,0.6154796361923218,0.5969878864288329
81,0.5719736218452454,0.613977599143982,0.5935847735404969
82,0.5689712643623352,0.6085845470428467,0.5916573286056519
83,0.5630714178085328,0.6102629542350769,0.584573109149933
84,0.5578313827514648,0.5989269256591797,0.5781327629089356
85,0.5563516497612,0.5991743087768555,0.5783971405029297
86,0.5523438453674316,0.5921093583106994,0.5716384506225586
87,0.5476922869682312,0.5943122625350952,0.5675996875762939
88,0.5445275068283081,0.5852919459342957,0.5627273511886597
89,0.5376286268234253,0.580095648765564,0.5610353183746338
90,0.5367534637451172,0.5747410893440247,0.5553836631774903
91,0.5315158486366272,0.5703360795974731,0.5492623853683473
92,0.5272642374038696,0.5707293748855591,0.5501739311218262
93,0.5281567335128784,0.5656746029853821,0.5442059016227722
94,0.5178994417190552,0.5630366563796997,0.5396707272529602
95,0.5247155904769898,0.5634530305862426,0.5391171264648437
96,0.5224748492240906,0.5581234931945801,0.5362103581428528
97,0.5131654620170594,0.5556280970573425,0.5308886170387268
98,0.5085042715072632,0.5505198121070862,0.5272028923034668
99,0.500805777311325,0.5388016819953918,0.5217920351028443
100,0.4989292860031128,0.5402207136154175,0.5193889605998993
